        -25.377003,           4.365004,          -0.521998
        -25.127996,           4.124992,          -0.515002
        -25.120008,           4.356004,          -0.519002
        -25.380991,           4.640993,          -0.513002
        -25.414994,           4.868994,          -0.504001
        -25.158011,           4.618003,          -0.511999
        -25.105001,           4.857999,          -0.507995
        -25.883004,           5.120999,          -0.474001
        -25.624007,           5.160002,          -0.475000
        -25.880993,           5.624999,          -0.424997
        -25.870997,           5.879000,          -0.400998
        -25.603994,           5.651003,          -0.434004
        -25.618993,           5.890991,          -0.409004
        -25.103999,           5.167996,          -0.501999
        -25.358008,           5.108998,          -0.481998
        -25.400991,           5.631993,          -0.440002
        -25.419000,           5.868001,          -0.405999
        -25.132005,           5.638995,          -0.439998
        -25.133999,           5.874998,          -0.419997
        -24.636997,           4.123003,          -0.532003
        -24.633006,           4.401000,          -0.526000
        -24.870003,           4.606000,          -0.515004
        -24.861004,           4.870000,          -0.508000
        -24.378993,           4.129998,          -0.527999
        -24.386992,           4.334998,          -0.528007
        -24.101991,           4.126997,          -0.529001
        -24.139990,           4.361997,          -0.527999
        -24.370998,           4.617003,          -0.520002
        -24.389998,           4.849992,          -0.511001
        -24.123009,           4.633006,          -0.517995
        -24.115994,           4.859996,          -0.512000
        -24.865002,           5.133999,          -0.500999
        -24.875001,           5.850997,          -0.425004
        -24.636993,           5.589996,          -0.456001
        -24.360996,           5.119997,          -0.482001
        -24.147002,           5.154997,          -0.480003
        -24.361000,           5.616995,          -0.449999
        -24.387989,           5.858997,          -0.431005
        -24.101005,           5.628000,          -0.440005
        -24.130003,           5.867003,          -0.426998
        -25.866996,           6.128001,          -0.366002
        -25.854001,           6.411005,          -0.339997
        -25.621992,           6.099002,          -0.361000
        -25.647003,           6.402005,          -0.348000
        -25.855007,           6.857995,          -0.377999
        -25.637004,           6.864997,          -0.338006
        -25.377011,           6.101999,          -0.380993
        -25.371011,           6.364007,          -0.331999
        -25.134005,           6.130999,          -0.374002
        -25.115992,           6.367998,          -0.345003
        -25.377995,           6.896996,          -0.299998
        -25.879995,           7.134997,          -0.394999
        -25.866993,           7.367994,          -0.391004
        -25.606991,           7.111000,          -0.391999
        -25.640000,           7.364999,          -0.387000
        -25.879009,           7.605002,          -0.390008
        -25.872999,           7.867002,          -0.388001
        -25.627001,           7.625000,          -0.384002
        -25.610011,           7.874998,          -0.381998
        -25.353011,           7.102003,          -0.365000
        -25.381006,           7.381003,          -0.384000
        -25.139997,           7.131997,          -0.344006
        -25.098995,           7.343002,          -0.378002
        -25.370999,           7.628000,          -0.379003
        -25.375989,           7.866993,          -0.378000
        -25.136002,           7.624997,          -0.375005
        -25.122009,           7.870998,          -0.372003
        -24.675998,           6.143994,          -0.396004
        -24.632999,           6.374999,          -0.354999
        -24.906002,           6.633995,          -0.319004
        -24.877997,           6.875995,          -0.304005
        -24.588993,           6.638998,          -0.300005
        -24.394993,           6.125992,          -0.401999
        -24.341000,           6.402997,          -0.344999
        -24.097994,           6.129001,          -0.402997
        -24.085004,           6.370994,          -0.362006
        -24.171009,           6.842999,          -0.316996
        -24.881993,           7.143999,          -0.323000
        -24.874995,           7.355996,          -0.370003
        -24.869009,           7.628004,          -0.371001
        -24.873998,           7.870999,          -0.366999
        -24.383993,           7.114998,          -0.339993
        -24.406000,           7.366994,          -0.362998
        -24.136994,           7.114995,          -0.358001
        -24.103998,           7.373003,          -0.371004
        -24.384009,           7.606002,          -0.364999
        -24.374004,           7.883001,          -0.358000
        -24.126999,           7.633002,          -0.361004
        -24.134989,           7.870997,          -0.355998
        -28.365008,           8.110999,          -0.435996
        -28.118998,           8.127003,          -0.430001
        -27.863990,           8.132000,          -0.423999
        -27.631993,           8.613989,          -0.417997
        -27.381009,           8.133001,          -0.415000
        -27.128995,           8.120995,          -0.409998
        -27.375004,           8.628996,          -0.411994
        -27.369997,           8.873002,          -0.412000
        -27.114997,           8.623999,          -0.406005
        -27.124009,           8.867002,          -0.405995
        -26.873007,           8.136006,          -0.404997
        -26.626008,           8.132001,          -0.399997
        -26.862998,           8.617999,          -0.401000
        -26.875004,           8.880001,          -0.399994
        -26.615005,           8.626998,          -0.397004
        -26.616003,           8.869006,          -0.395000
        -26.377006,           8.121995,          -0.395997
        -26.375011,           8.627005,          -0.393007
        -26.369989,           8.881997,          -0.391002
        -26.875994,           9.125997,          -0.398996
        -26.612009,           9.125999,          -0.393998
        -26.365007,           9.127003,          -0.388997
        -26.373005,           9.376007,          -0.387997
        -25.881997,           8.121994,          -0.387000
        -25.632007,           8.123006,          -0.380994
        -25.862995,           8.626998,          -0.383997
        -25.895993,           8.881995,          -0.382994
        -25.620007,           8.619995,          -0.378999
        -25.620990,           8.876992,          -0.378003
        -25.386000,           8.121001,          -0.376007
        -25.138998,           8.123000,          -0.370996
        -25.363002,           8.634998,          -0.373998
        -25.370997,           8.873995,          -0.374003
        -25.109988,           8.625000,          -0.368999
        -25.121992,           8.874999,          -0.369003
        -25.878000,           9.126002,          -0.380999
        -25.869999,           9.367003,          -0.379001
        -25.626996,           9.120002,          -0.377004
        -25.625008,           9.379005,          -0.374997
        -25.372998,           9.122997,          -0.372006
        -25.381990,           9.379994,          -0.370996
        -25.121008,           9.125997,          -0.369001
        -25.131990,           9.363997,          -0.367997
        -24.884008,           8.122005,          -0.364997
        -24.878011,           8.615000,          -0.364999
        -24.866006,           8.871998,          -0.364995
        -24.376006,           8.389002,          -0.355003
        -24.127999,           8.389002,          -0.351996
        -24.373998,           8.632000,          -0.357000
        -24.373011,           8.876000,          -0.356999
        -24.128998,           8.628003,          -0.355004
        -24.122000,           8.880994,          -0.354000
        -24.880993,           9.127002,          -0.365000
        -24.881990,           9.382994,          -0.362994
        -24.867996,           9.628003,          -0.360004
        -24.386008,           9.120002,          -0.355999
        -24.372003,           9.373001,          -0.354005
        -24.122009,           9.126000,          -0.351007
        -24.128001,           9.377992,          -0.349993
        -24.370003,           9.629002,          -0.352001
        -24.116009,           9.624000,          -0.347998
        -23.859995,           0.092998,          -0.595995
        -23.872008,           0.368996,          -0.595001
        -23.593993,           0.122003,          -0.597002
        -23.605008,           0.393004,          -0.585005
        -23.954991,           0.873000,          -0.609001
        -23.637001,           0.860003,          -0.610001
        -23.365004,           0.134997,          -0.590999
        -23.132008,           0.367998,          -0.586003
        -23.340992,           0.890995,          -0.597001
        -23.849004,           1.066997,          -0.604998
        -23.806006,           1.367995,          -0.632002
        -23.636990,           1.155002,          -0.606999
        -23.644001,           1.353994,          -0.627001
        -23.866990,           1.664000,          -0.601996
        -23.836000,           1.810003,          -0.604003
        -23.656997,           1.662002,          -0.578006
        -23.608004,           1.888998,          -0.601006
        -23.138004,           1.118996,          -0.614997
        -23.125006,           1.362995,          -0.626998
        -23.383993,           1.634004,          -0.611000
        -23.364002,           1.882999,          -0.599003
        -22.899992,           0.105002,          -0.592999
        -22.859991,           0.368996,          -0.594005
        -22.606008,           0.118994,          -0.580000
        -22.607001,           0.376997,          -0.595003
        -22.885009,           0.894001,          -0.594001
        -22.645005,           0.626004,          -0.591003
        -22.367008,           0.120994,          -0.571002
        -22.401991,           0.398000,          -0.584001
        -22.150999,           0.380994,          -0.582002
        -22.356991,           0.872997,          -0.595003
        -22.122995,           0.868995,          -0.599999
        -22.861997,           1.143997,          -0.610996
        -22.858007,           1.352997,          -0.621999
        -22.652000,           1.105001,          -0.624998
        -22.603999,           1.391999,          -0.636004
        -22.863996,           1.594003,          -0.621002
        -22.869001,           1.853003,          -0.611002
        -22.654992,           1.626996,          -0.625997
        -22.626004,           1.850994,          -0.612001
        -22.390008,           1.111998,          -0.620997
        -22.356993,           1.364003,          -0.636001
        -22.121003,           1.107996,          -0.610005
        -22.142991,           1.393993,          -0.614995
        -22.357992,           1.645000,          -0.636002
        -22.394999,           1.905994,          -0.624004
        -22.133005,           1.605998,          -0.624997
        -22.106005,           1.870001,          -0.624996
        -23.925992,           2.138997,          -0.579003
        -23.628997,           2.106994,          -0.586001
        -23.912008,           2.643999,          -0.537997
        -23.906005,           2.859003,          -0.535003
        -23.580003,           2.903997,          -0.532000
        -23.333003,           2.127000,          -0.588000
        -23.352010,           2.656004,          -0.543996
        -23.355993,           2.849996,          -0.524000
        -23.875011,           3.137001,          -0.531002
        -23.886010,           3.388000,          -0.527001
        -23.661010,           3.096001,          -0.514001
        -23.608994,           3.389001,          -0.482999
        -23.870988,           3.890997,          -0.527000
        -23.631988,           3.892000,          -0.512999
        -23.286000,           3.062004,          -0.506002
        -23.062008,           3.030002,          -0.515002
        -23.383006,           3.370997,          -0.365998
        -23.345001,           3.621996,          -0.369000
        -22.853004,           2.126004,          -0.597996
        -22.880004,           2.400003,          -0.554000
        -22.578008,           2.113999,          -0.599000
        -22.870997,           2.878000,          -0.521995
        -22.644998,           2.918001,          -0.538002
        -22.393992,           2.100001,          -0.606003
        -22.118988,           2.163002,          -0.600996
        -22.378991,           2.902000,          -0.543999
        -22.103001,           2.601000,          -0.567997
        -22.144003,           2.882998,          -0.557000
        -22.740993,           3.015995,          -0.520001
        -22.208006,           3.116002,          -0.543999
        -22.306996,           3.311999,          -0.469003
        -22.421000,           3.869003,          -0.457998
        -21.906000,           0.095997,          -0.568999
        -21.645997,           0.116000,          -0.606000
        -21.657009,           0.399994,          -0.588997
        -21.863992,           0.873993,          -0.586996
        -21.359009,           0.101000,          -0.609996
        -21.441008,           0.339997,          -0.590000
        -21.122990,           0.137001,          -0.629001
        -21.122004,           0.346000,          -0.606999
        -21.357008,           0.895997,          -0.547997
        -21.098993,           0.635998,          -0.566002
        -21.853002,           1.135994,          -0.588000
        -21.882993,           1.384002,          -0.600997
        -21.852991,           1.641001,          -0.606001
        -21.874994,           1.869001,          -0.613004
        -21.376995,           1.102999,          -0.542002
        -21.382001,           1.389997,          -0.550999
        -21.147003,           1.120998,          -0.528005
        -21.133007,           1.372998,          -0.532002
        -21.372007,           1.629999,          -0.546005
        -21.383997,           1.874000,          -0.560999
        -21.126999,           1.611001,          -0.531995
        -21.167994,           1.882002,          -0.538996
        -20.856008,           0.116000,          -0.633001
        -20.886991,           0.383002,          -0.598997
        -20.616004,           0.083999,          -0.640002
        -20.648007,           0.339001,          -0.618999
        -20.834007,           0.666998,          -0.564996
        -20.597993,           0.634001,          -0.571997
        -20.350002,           0.121997,          -0.633001
        -20.348988,           0.377002,          -0.609004
        -20.105000,           0.858000,          -0.597998
        -20.889001,           1.102003,          -0.540001
        -20.848997,           1.368998,          -0.526004
        -20.606999,           1.133000,          -0.519998
        -20.615990,           1.371998,          -0.521998
        -20.931006,           1.630995,          -0.520998
        -20.892008,           1.870998,          -0.526002
        -20.577005,           1.675001,          -0.523004
        -20.155011,           1.121997,          -0.599996
        -20.176007,           1.345003,          -0.600001
        -20.398998,           1.578996,          -0.559002
        -20.393993,           1.893999,          -0.552004
        -21.864988,           2.125996,          -0.604997
        -21.613993,           2.621002,          -0.583000
        -21.645990,           2.873001,          -0.564994
        -21.364996,           2.365998,          -0.578998
        -21.087003,           2.379998,          -0.545998
        -21.379005,           2.607000,          -0.574997
        -21.341011,           2.900998,          -0.559998
        -21.110992,           2.607999,          -0.535996
        -21.118997,           2.884997,          -0.532998
        -21.906008,           3.143999,          -0.528001
        -21.917002,           3.358997,          -0.531997
        -21.612000,           3.066000,          -0.540000
        -21.628999,           3.858999,          -0.511005
        -21.336996,           3.129001,          -0.539001
        -21.086988,           3.066002,          -0.533995
        -21.114005,           3.375003,          -0.516995
        -21.365003,           3.872997,          -0.525003
        -21.133008,           3.863002,          -0.541998
        -20.931003,           2.369997,          -0.538002
        -20.658000,           2.087997,          -0.545996
        -20.634011,           2.380999,          -0.549000
        -20.879998,           2.621003,          -0.545000
        -20.860001,           2.868001,          -0.528000
        -20.628996,           2.897998,          -0.565998
        -20.129990,           2.383997,          -0.593001
        -20.412995,           2.609997,          -0.587001
        -20.118009,           2.599999,          -0.607999
        -20.119010,           2.867003,          -0.601999
        -20.852012,           3.142998,          -0.532001
        -20.890000,           3.385002,          -0.537000
        -20.662993,           3.100001,          -0.569001
        -20.622998,           3.359001,          -0.571999
        -20.888008,           3.863004,          -0.548998
        -20.632998,           3.615996,          -0.561996
        -20.117009,           3.103005,          -0.598998
        -20.123991,           3.340994,          -0.594001
        -20.119999,           3.616999,          -0.582000
        -23.856991,           4.144001,          -0.534002
        -23.889008,           4.379996,          -0.530998
        -23.609000,           4.154995,          -0.516998
        -23.625000,           4.372995,          -0.521999
        -23.842991,           4.585996,          -0.518996
        -23.899993,           4.858999,          -0.508997
        -23.619004,           4.618000,          -0.529999
        -23.615004,           4.856000,          -0.519001
        -23.131994,           4.462998,          -0.503002
        -23.348993,           4.154002,          -0.422994
        -23.364996,           4.609995,          -0.515999
        -23.390989,           4.834996,          -0.517006
        -23.727994,           5.150000,          -0.512000
        -23.631004,           5.132999,          -0.466999
        -23.887001,           5.606001,          -0.434998
        -23.885006,           5.872000,          -0.416006
        -23.632008,           5.624001,          -0.420998
        -23.618993,           5.877002,          -0.408003
        -23.380990,           5.204997,          -0.509994
        -23.369003,           5.634000,          -0.421001
        -23.120997,           5.888996,          -0.401002
        -22.866006,           4.164998,          -0.338002
        -22.885008,           4.350999,          -0.425004
        -22.640004,           4.113995,          -0.418000
        -22.647993,           4.358999,          -0.440000
        -22.923012,           4.529999,          -0.504999
        -22.732995,           4.541996,          -0.504000
        -22.548008,           4.837006,          -0.502003
        -22.371991,           4.150996,          -0.422002
        -22.353007,           4.375999,          -0.432003
        -22.112992,           4.168998,          -0.376001
        -22.136989,           4.344997,          -0.420001
        -22.478009,           4.917004,          -0.505003
        -22.371992,           4.623999,          -0.464995
        -22.132000,           4.629000,          -0.483996
        -22.862009,           5.129999,          -0.462001
        -22.628003,           5.142998,          -0.450001
        -22.578012,           5.406004,          -0.447998
        -22.878000,           5.644998,          -0.421996
        -22.860012,           5.871000,          -0.441002
        -22.645002,           5.841001,          -0.462003
        -22.106008,           5.118004,          -0.502997
        -22.373005,           5.132001,          -0.490997
        -22.393994,           5.613995,          -0.483001
        -22.372998,           5.876000,          -0.480004
        -22.132995,           5.870995,          -0.486006
        -23.883004,           6.110997,          -0.404000
        -23.858991,           6.377999,          -0.364002
        -23.615003,           6.109005,          -0.389998
        -23.619996,           6.374999,          -0.356007
        -23.868993,           6.896994,          -0.352001
        -23.666000,           6.848000,          -0.394996
        -23.103997,           6.144998,          -0.412001
        -23.143005,           6.336003,          -0.439999
        -23.133005,           6.630004,          -0.442999
        -23.115010,           6.907999,          -0.417999
        -23.909989,           7.085001,          -0.378995
        -23.861007,           7.397001,          -0.372004
        -23.622001,           7.127998,          -0.386007
        -23.618996,           7.384995,          -0.370994
        -23.888008,           7.637000,          -0.359999
        -23.870994,           7.872996,          -0.353996
        -23.631990,           7.637995,          -0.358997
        -23.621993,           7.885997,          -0.353999
        -23.130006,           7.375002,          -0.384002
        -23.131010,           7.627000,          -0.371004
        -23.117994,           7.881002,          -0.356996
        -22.913992,           6.105993,          -0.453999
        -22.871008,           6.365000,          -0.465003
        -22.608010,           6.136006,          -0.476997
        -22.620006,           6.370998,          -0.470003
        -22.879999,           6.640998,          -0.443997
        -22.642993,           6.624995,          -0.456997
        -22.373993,           6.129997,          -0.479999
        -22.376990,           6.376994,          -0.483997
        -22.131008,           6.104004,          -0.483997
        -22.127999,           6.386003,          -0.476999
        -22.383992,           6.629999,          -0.467002
        -22.065998,           6.618999,          -0.464002
        -22.129005,           6.902999,          -0.442997
        -22.861002,           7.121001,          -0.404999
        -22.873007,           7.394003,          -0.388003
        -22.621007,           7.139997,          -0.409007
        -22.628010,           7.385003,          -0.394006
        -22.876996,           7.622994,          -0.376002
        -22.864004,           7.874997,          -0.363003
        -22.629001,           7.641998,          -0.377995
        -22.619992,           7.870993,          -0.368996
        -22.395992,           7.148992,          -0.416999
        -22.373004,           7.386000,          -0.402004
        -22.120005,           7.375999,          -0.404998
        -22.376995,           7.638991,          -0.380005
        -22.375994,           7.880999,          -0.367001
        -22.123006,           7.625996,          -0.386999
        -22.137008,           7.874004,          -0.368998
        -21.600010,           4.106999,          -0.508002
        -21.648008,           4.389002,          -0.487999
        -21.908010,           4.914999,          -0.503001
        -21.613011,           4.890000,          -0.508005
        -21.628997,           4.605003,          -0.487001
        -21.374997,           4.129996,          -0.522998
        -21.382000,           4.386000,          -0.514002
        -21.129000,           4.130996,          -0.541001
        -21.135002,           4.389997,          -0.530997
        -21.366994,           4.634998,          -0.517996
        -21.379001,           4.877999,          -0.517996
        -21.122004,           4.621999,          -0.528002
        -21.112008,           4.898002,          -0.521003
        -21.625007,           5.126998,          -0.509000
        -21.632994,           5.616999,          -0.504998
        -21.600003,           5.866001,          -0.505999
        -21.922010,           5.673002,          -0.493005
        -21.375990,           5.120998,          -0.515001
        -21.146991,           5.371993,          -0.532000
        -21.392010,           5.631006,          -0.520002
        -21.381009,           5.868006,          -0.521996
        -21.128998,           5.620002,          -0.531000
        -21.133000,           5.863000,          -0.524998
        -20.912008,           4.142002,          -0.537997
        -20.835012,           4.400000,          -0.530999
        -20.621003,           4.147001,          -0.539002
        -20.646997,           4.365002,          -0.551001
        -20.881009,           4.631998,          -0.536999
        -20.881011,           4.875999,          -0.541999
        -20.617008,           4.628002,          -0.557004
        -20.628998,           4.858996,          -0.553998
        -20.136005,           4.119005,          -0.569999
        -20.107012,           4.338998,          -0.563999
        -20.377005,           4.633002,          -0.560996
        -20.339997,           4.889999,          -0.545998
        -20.882010,           5.108999,          -0.538004
        -20.640991,           5.152995,          -0.536996
        -20.900001,           5.614994,          -0.529999
        -20.873004,           5.879000,          -0.524998
        -20.629011,           5.612005,          -0.524999
        -20.633991,           5.895995,          -0.519005
        -20.385997,           5.131993,          -0.536005
        -20.374997,           5.606998,          -0.528001
        -20.379991,           5.886995,          -0.511999
        -21.611006,           6.139001,          -0.505003
        -21.639005,           6.375001,          -0.503000
        -21.615001,           6.642001,          -0.494002
        -21.382000,           6.119000,          -0.510996
        -21.384991,           6.312999,          -0.503993
        -21.116993,           6.125000,          -0.511997
        -21.135998,           6.356998,          -0.504003
        -21.371007,           6.621004,          -0.491003
        -21.122005,           6.632004,          -0.489002
        -21.620995,           7.138996,          -0.454999
        -21.615994,           7.381997,          -0.428998
        -21.624004,           7.629998,          -0.403006
        -21.629999,           7.885997,          -0.374998
        -21.371000,           7.103997,          -0.476996
        -21.375000,           7.360997,          -0.445000
        -21.126011,           7.113004,          -0.481999
        -21.142009,           7.384001,          -0.459005
        -21.376006,           7.617995,          -0.416995
        -21.378991,           7.884997,          -0.384001
        -21.132000,           7.631997,          -0.426001
        -21.134997,           7.876999,          -0.396001
        -20.869010,           6.107000,          -0.515005
        -20.842994,           6.335999,          -0.505002
        -20.609005,           6.142998,          -0.513998
        -20.631008,           6.385002,          -0.506002
        -20.563998,           6.812996,          -0.501000
        -20.867001,           6.639001,          -0.490004
        -20.371003,           6.148999,          -0.506000
        -20.357002,           6.364995,          -0.505999
        -20.361001,           6.907996,          -0.491003
        -20.866996,           7.121996,          -0.484003
        -20.854003,           7.317001,          -0.479005
        -20.612999,           7.343995,          -0.488001
        -20.889009,           7.645004,          -0.432997
        -20.864005,           7.872997,          -0.405999
        -20.641991,           7.653995,          -0.442997
        -20.608993,           7.885995,          -0.417996
        -20.473998,           7.063001,          -0.502000
        -20.339993,           7.364000,          -0.500999
        -20.108993,           7.596994,          -0.490000
        -20.109005,           7.870999,          -0.456997
        -19.846990,           0.133996,          -0.614999
        -19.865997,           0.399999,          -0.609003
        -19.625008,           0.112997,          -0.648001
        -19.656011,           0.355004,          -0.665999
        -19.879009,           0.879997,          -0.649000
        -19.635999,           0.638001,          -0.671000
        -19.380008,           0.117002,          -0.693003
        -19.380002,           0.361003,          -0.684999
        -19.133002,           0.106996,          -0.692003
        -19.121005,           0.399999,          -0.681999
        -19.384003,           0.620998,          -0.675999
        -19.143011,           0.654997,          -0.675005
        -19.119994,           0.926997,          -0.667003
        -19.919995,           1.111998,          -0.619996
        -19.917992,           1.360001,          -0.613002
        -19.583996,           1.083001,          -0.661001
        -19.628004,           1.390997,          -0.629996
        -19.861004,           1.622001,          -0.597001
        -19.884999,           1.889994,          -0.585995
        -19.635000,           1.664002,          -0.601999
        -19.598988,           1.878995,          -0.611000
        -19.385994,           1.104002,          -0.662001
        -19.324009,           1.372001,          -0.649006
        -19.151006,           1.356998,          -0.648005
        -19.360002,           1.643998,          -0.629995
        -19.407995,           1.870001,          -0.621001
        -19.134995,           1.643996,          -0.635003
        -19.111992,           1.923997,          -0.620998
        -18.887007,           0.085003,          -0.693004
        -18.868010,           0.340000,          -0.678004
        -18.878004,           0.604003,          -0.663996
        -18.371010,           0.131999,          -0.666000
        -18.349999,           0.364002,          -0.665001
        -18.147994,           0.117998,          -0.647997
        -18.132999,           0.361001,          -0.662001
        -18.381992,           0.863003,          -0.650002
        -18.138999,           0.646000,          -0.661998
        -18.816988,           1.387998,          -0.645000
        -18.882009,           1.621000,          -0.626000
        -18.614997,           1.876000,          -0.643001
        -18.392000,           1.132994,          -0.643002
        -18.381008,           1.369003,          -0.638002
        -18.133002,           1.140000,          -0.643998
        -18.138008,           1.386000,          -0.638001
        -18.379006,           1.633997,          -0.641004
        -18.383006,           1.873000,          -0.648998
        -18.132009,           1.599999,          -0.635997
        -18.130995,           1.878998,          -0.622998
        -19.878007,           2.373000,          -0.601004
        -19.636997,           2.381002,          -0.615997
        -19.859007,           2.620004,          -0.611003
        -19.890011,           2.892003,          -0.604001
        -19.609991,           2.623997,          -0.619999
        -19.639992,           2.880997,          -0.610002
        -19.378008,           2.129001,          -0.618003
        -19.094996,           2.120002,          -0.610999
        -19.357998,           2.617999,          -0.603998
        -19.369010,           2.869002,          -0.596997
        -19.135998,           2.629000,          -0.608002
        -19.091992,           2.864002,          -0.606004
        -19.867005,           3.127002,          -0.604005
        -19.879001,           3.368000,          -0.601001
        -19.621004,           3.118999,          -0.599001
        -19.627008,           3.386002,          -0.588999
        -19.884992,           3.636995,          -0.590998
        -19.620999,           3.631999,          -0.581002
        -19.373002,           3.135003,          -0.590003
        -19.380007,           3.382001,          -0.587998
        -19.139001,           3.103999,          -0.601000
        -19.146998,           3.412998,          -0.598003
        -19.382998,           3.610997,          -0.584002
        -19.126004,           3.615002,          -0.595002
        -18.640002,           2.336002,          -0.639002
        -18.895997,           2.869002,          -0.608005
        -18.651997,           2.615998,          -0.618000
        -18.369011,           2.153000,          -0.640995
        -18.108001,           2.361000,          -0.619003
        -18.390012,           2.639001,          -0.616999
        -18.379011,           2.894002,          -0.596003
        -18.115004,           2.625999,          -0.613999
        -18.117008,           2.841998,          -0.602001
        -18.863990,           3.121002,          -0.603001
        -18.614004,           3.348000,          -0.592997
        -18.375001,           3.103999,          -0.594996
        -18.378999,           3.362002,          -0.595001
        -18.130001,           3.137002,          -0.591002
        -18.125006,           3.391001,          -0.599002
        -18.382001,           3.874997,          -0.601997
        -18.121011,           3.636000,          -0.608004
        -17.899999,           0.125000,          -0.666002
        -17.881990,           0.381000,          -0.669001
        -17.618991,           0.141001,          -0.687998
        -17.649003,           0.363003,          -0.672999
        -17.871009,           0.618999,          -0.667002
        -17.589012,           0.900000,          -0.652999
        -17.366006,           0.156998,          -0.688000
        -17.355994,           0.370002,          -0.680003
        -17.374990,           0.650998,          -0.668001
        -17.903010,           1.127002,          -0.642001
        -17.850005,           1.347001,          -0.635000
        -17.653991,           1.136000,          -0.637997
        -17.620997,           1.376000,          -0.629001
        -17.867991,           1.634999,          -0.624995
        -17.909007,           1.867998,          -0.614002
        -17.696005,           1.610000,          -0.620002
        -17.369000,           1.371997,          -0.633998
        -17.140001,           1.144997,          -0.649000
        -17.378999,           1.877001,          -0.621001
        -17.149001,           1.597001,          -0.627002
        -16.876009,           0.171998,          -0.676002
        -16.841009,           0.377998,          -0.668997
        -16.626997,           0.124996,          -0.684998
        -16.626001,           0.407997,          -0.678998
        -16.883001,           0.872997,          -0.659002
        -16.630988,           0.861002,          -0.665002
        -16.359003,           0.171999,          -0.694997
        -16.399993,           0.341996,          -0.686998
        -16.105990,           0.120000,          -0.696998
        -16.131011,           0.394998,          -0.690001
        -16.370011,           0.608998,          -0.676001
        -16.120006,           0.607000,          -0.685000
        -16.866999,           1.109998,          -0.658997
        -16.893010,           1.392001,          -0.649002
        -16.628993,           1.120000,          -0.661999
        -16.634000,           1.372000,          -0.649998
        -16.881009,           1.661003,          -0.634000
        -16.855995,           1.908997,          -0.624001
        -16.618007,           1.598001,          -0.642002
        -16.633003,           1.867997,          -0.629001
        -16.338997,           1.133997,          -0.664000
        -16.406002,           1.358001,          -0.655004
        -16.146006,           1.173002,          -0.659003
        -16.137012,           1.342003,          -0.656998
        -16.365007,           1.649002,          -0.643999
        -16.368011,           1.885999,          -0.630998
        -16.104007,           1.638001,          -0.641001
        -16.118992,           1.870996,          -0.638999
        -17.881988,           2.360000,          -0.615001
        -17.602001,           2.083998,          -0.612002
        -17.873990,           2.659000,          -0.610002
        -17.848007,           2.882003,          -0.609002
        -17.627006,           2.613002,          -0.614002
        -17.633009,           2.883000,          -0.608002
        -17.400999,           2.109997,          -0.622997
        -17.366007,           2.332001,          -0.623998
        -17.373001,           2.591002,          -0.616002
        -17.374000,           2.842995,          -0.608002
        -17.868988,           3.144998,          -0.601003
        -17.869998,           3.365996,          -0.606002
        -17.624995,           3.128998,          -0.607999
        -17.606991,           3.384996,          -0.599997
        -17.884992,           3.868997,          -0.607003
        -17.640011,           3.641998,          -0.597002
        -17.356007,           3.099001,          -0.605998
        -17.377996,           3.364994,          -0.599998
        -17.359996,           3.625995,          -0.595001
        -16.629999,           2.112000,          -0.620001
        -16.881001,           2.650997,          -0.607998
        -16.851005,           2.869000,          -0.598000
        -16.621001,           2.638996,          -0.601999
        -16.611002,           2.857996,          -0.603999
        -16.369009,           2.141002,          -0.623002
        -16.126006,           2.122998,          -0.627999
        -16.395009,           2.605004,          -0.606001
        -16.366006,           2.862004,          -0.601000
        -16.124004,           2.613999,          -0.605002
        -16.133999,           2.907998,          -0.593999
        -16.871002,           3.142999,          -0.587997
        -16.876000,           3.352998,          -0.585002
        -16.640011,           3.126999,          -0.591004
        -16.598001,           3.358001,          -0.591998
        -16.879998,           3.891998,          -0.588000
        -16.642988,           3.890998,          -0.587000
        -16.377009,           3.129999,          -0.593001
        -16.372013,           3.397999,          -0.582000
        -16.124007,           3.110001,          -0.595003
        -16.123996,           3.414001,          -0.578998
        -16.367010,           3.622003,          -0.579002
        -16.133008,           3.640000,          -0.570003
        -19.880999,           4.114998,          -0.578999
        -19.858000,           4.355995,          -0.571995
        -19.641003,           4.135000,          -0.568000
        -19.607010,           4.357002,          -0.567003
        -19.872009,           4.626998,          -0.550004
        -19.883001,           4.879001,          -0.539005
        -19.604992,           4.613996,          -0.563998
        -19.640010,           4.868002,          -0.551000
        -19.348999,           4.137996,          -0.568997
        -19.385005,           4.372996,          -0.565001
        -19.120991,           4.118997,          -0.578996
        -19.131010,           4.389999,          -0.574002
        -19.362007,           4.615004,          -0.567000
        -19.386992,           4.857000,          -0.558002
        -19.139010,           4.641000,          -0.570999
        -19.122997,           4.878997,          -0.561000
        -19.860003,           5.147998,          -0.529001
        -19.882998,           5.406002,          -0.522000
        -19.620996,           5.131003,          -0.535004
        -19.874991,           5.879999,          -0.508004
        -19.609007,           5.647996,          -0.511004
        -19.620000,           5.861997,          -0.509001
        -19.365006,           5.151999,          -0.534999
        -19.116006,           5.127004,          -0.553001
        -19.375010,           5.639000,          -0.519000
        -19.376008,           5.878000,          -0.510001
        -19.130005,           5.631005,          -0.535001
        -19.126005,           5.886996,          -0.521001
        -18.622004,           4.138001,          -0.588006
        -18.620999,           4.371001,          -0.581996
        -18.636008,           4.630002,          -0.574998
        -18.608994,           4.891994,          -0.571001
